plasma_current,toroidal_magnetic_field,horizontal_displacement,vertical_displacement,line_integral_density(center_chord),c3_radiation,loop_voltage,axuv_01,axuv_02,axuv_03,axuv_04,axuv_05,axuv_06,axuv_07,axuv_08,axuv_09,axuv_10,axuv_11,axuv_12,axuv_13,axuv_14,axuv_15,axuv_16,soft_x_ray_01,soft_x_ray_02,soft_x_ray_03,soft_x_ray_04,soft_x_ray_05,soft_x_ray_06,soft_x_ray_07,soft_x_ray_08,soft_x_ray_09,soft_x_ray_10,soft_x_ray_11,soft_x_ray_12,soft_x_ray_13,soft_x_ray_14,soft_x_ray_15,soft_x_ray_16,soft_x_ray_17,soft_x_ray_18,soft_x_ray_19,soft_x_ray_20,poloidal_mirnov_probes_01,poloidal_mirnov_probes_02,poloidal_mirnov_probes_03,poloidal_mirnov_probes_04,poloidal_mirnov_probes_05,poloidal_mirnov_probes_06,poloidal_mirnov_probes_07,poloidal_mirnov_probes_08,poloidal_mirnov_probes_09,poloidal_mirnov_probes_10,poloidal_mirnov_probes_11,poloidal_mirnov_probes_12,poloidal_mirnov_probes_13,poloidal_mirnov_probes_14,poloidal_mirnov_probes_15,poloidal_mirnov_probes_16,poloidal_mirnov_probes_17,poloidal_mirnov_probes_18,toroidal_mirnov_probes_01,toroidal_mirnov_probes_02,toroidal_mirnov_probes_03,toroidal_mirnov_probes_04,toroidal_mirnov_probes_05,toroidal_mirnov_probes_06,toroidal_mirnov_probes_07,toroidal_mirnov_probes_09,toroidal_mirnov_probes_10,density_measurement1,density_measurement2,density_measurement3,density_measurement4,greenwald_fraction,lm_proxy,q95_proxy,ip_error_fraction,radiation_fraction,rotating_mode_proxy,unknown_lfbboh,unknown_puffctrl,unknown_lfbbv,unknown_lfbirf,unknown_lfbmp1,unknown_lfbmp2,Is_disrupt
49423540.00857349,1015764.9781392002,2136.0502132088836,6309.369577136562,1001.2655452936119,803.8165277160023,9000.212175120352,5.950997902616738,50.7464398627494,98.36610997471257,280.49160654310293,646.2652436526662,1240.064592124315,1924.5315168374937,1189.8385963000028,705.1059299330029,329.4051286491709,199.7740330026436,114.99205021620345,9.18094773130019,13.593050203557116,6.01497290863491,21.47058855806329,32544.41633104905,1.2463514562687652,3.106091720933133,2509057.491908864,266.4849416425306,53.80759853539664,0.03965347987583606,4724.590619274984,3689.89341911371,5363.034142544482,30066.21443131382,4751.827996227991,2832.7538491599807,138116.3897398735,540170.2583799266,72.37596340646354,6.8529023666169255,2.2659846877298855,9.94362860285575,3.3760015176453777,36.93464731400421,0.04680638126881133,77.64751282235899,101.48116643446045,103.80400517952836,111.26672934165857,51.68713600491015,21.19758340569648,26.86217448053341,37.913114904128896,34.15668918205549,26.550472974505585,20.77060632430119,17.299796729347218,16.43221695075534,14.857051292054146,13.207595556167302,10.527428453987346,24.460326722159188,8.172940414128691,25.476649579602796,22.153794736130713,22.679943038552157,18.52300254311163,25.310849150999257,25.032063788028058,22.767113367280288,4029201137.083528,7013350801.696149,9269149479.698,9742808791.807444,71.48321760110716,0,30179.191243890156,14621.344355373312,253990395.96183202,0.009245174901623725,205844.13354951533,976767.9609004473,265216.2798239273,1262.6983339168182,416936.2874038887,582192.960800291,0
45336555.97491108,787821.2789304082,1699.7995086653677,4106.588166957352,3106.2186922744722,0.0,14544.271878648093,32.18049075442594,349.71429777048115,1127.2815784381482,3605.7399662180233,8081.702793724549,17838.508486579747,48407.58910491773,16366.228298799891,55293.57514716421,3911.555312080891,1837.0411917728215,683.2255324439626,7.751382880877224,50.683020349211105,13.340873418689771,20.600203637370146,58170.0506111534,0.7469886965361237,2.895478186869441,2050295.6801300338,21130.132774149246,3034.252435289293,0.05781870012974017,56662.809557738234,252383.5900760274,356524.3893863165,1646655.195509214,230620.6985674141,80976.76527336506,163623.8344027163,369618.0028124801,199.12524615319126,2.467984058624652,1.9703174341381318,6.493323029795537,2.9273398892743145,51.1325640323223,0.06316087002272644,109.59738257307335,102.36322862238106,135.00741739360947,105.99419574869498,,,,,,,,,,,,,18.918817803844494,13.642236873740423,18.04227779068744,16.965610645440563,19.405480397768738,17.532374923530902,21.47291595729934,22.258856069159577,16.978184957427892,8086984913.026395,17169007923.533089,27363662440.50177,32522502444.055077,260.12397533155627,0,27556.634143944455,102107.52066009893,90863.91495993892,,400288.8158606428,403015.2596532112,209773.29495794844,455.887159601172,0.37953775223430164,0.9644910510091518,0
46806868.78574479,905082.3170092847,1846.4389157381609,4840.355583583789,1745.5501591790612,224.84944951705285,10176.114931940076,8.472406754413758,81.81241124363096,181.78178989575952,635.5736594360458,1747.9766402321793,4041.236383327716,8828.747854382895,4284.694074666834,18085.677566159604,1713.4797710680702,847.3688363930735,359.04705089831015,8.821586125933628,44.36447586862532,15.098614327249678,23.43598494323792,64867.883751395566,1.092445375592987,3.2615129374550813,2331858.024326046,2037.9132797703164,257.3297808510606,0.11117524814560922,2550.514306093937,41949.664296926516,68045.06443121229,384534.4228218248,66166.52798580409,39736.809898828935,169226.62119931815,412879.1890637055,124.71282337961446,3.1376581446364784,2.595946686898964,8.811082310005517,3.5108919277368784,87.55845271888694,18.758673306777318,126.40820134309462,147.8407002319865,175.2686443944972,204.24762783092962,,,,,,,,,,,,,41.575966077783946,37.535654801278085,43.15103551541762,38.26536285078376,44.50385887496169,37.81044298559411,39.22214116626241,41.688186396176896,35.22615525144646,6461510693.565382,12723485880.758339,16667474498.05214,17817323751.59602,,0,32239.10177454191,12910.05645851959,5940.614109534553,,264639.5158458453,1031720.5257074051,257902.70293240892,1047.1440576264579,398775.5451019672,560057.5507474567,1
40330271.46508241,761653.7965160564,2049.306810916327,5008.245928876712,1760.2991689646233,211.41619773816728,9507.287021794476,2.816351222555334,50.4519012036762,121.16414813978753,428.4687669099073,1350.2117263704658,3285.267336317706,8016.667154639317,3777.858601717711,15598.770401261629,1315.050952919136,570.1965962340969,210.39918140355076,0.9738903659690019,18.111550043738426,4.27574897735247,0.031318089636139426,57460.31929451763,0.4387481429704515,2.1200702748056357,2104651.3450327385,2409.29929930062,319.2008168643125,0.05219281016149521,3622.1518624787304,39081.59733337902,63469.842130734614,352720.00533405517,57849.890631970076,31499.61372063453,143148.08711316818,369620.63178358425,267.54193566006177,3.42586399487447,1.574154764173954,7.348219259210774,2.739282132847423,44.43815857987323,0.043613250996897585,93.49584852431674,108.58582732167417,123.22888034214073,130.4777940627102,,,,,,,,,,,,,36.54661188235903,25.221541940272772,36.21932751819767,31.723493756154774,34.74757594245887,30.28280493556187,37.208448420657724,35.621814568161774,32.949249847644836,160828016634222.0,12694591936.028692,16550164263.42723,17855930865.869717,138.21237420855763,0,23521.69290761392,175524.69971077115,3643900.6313103535,,152016.26076854128,970358.5568330204,228298.96410028567,1075.476683164964,354611.8367703286,498851.5906275916,1
48413871.2366713,1152436.2239719639,1632.4601876109068,6143.831323676275,3239.1303035399897,1919.4727756022112,9305.00833134391,3.6320127711964263,56.13384477744063,131.9481526525273,403.16257303322715,1012.3275166743186,2130.4253952604663,4003.57306884683,1988.0581473453758,975.2865945601479,602.0910295584641,304.527662588064,129.22365419007423,1.2343166552875648,12.588483016649548,3.5780502696258276,0.10921692286994131,67443.46151471791,0.5819757736378659,5.385218970481947,2514493.058399135,453.2598605562959,94.50385595931195,0.12271565031130283,3885.4309831434593,9989.964424649856,18539.796425195036,109607.09924095144,17926.126051286003,9516.531711173031,133168.74315219698,475869.9258513332,82.89454835726346,7.986720087261634,3.9245890467337157,12.105213661109818,4.683537201588065,37.46060319830376,0.04515042128384482,76.42814184437333,96.48566638881496,101.08656565184694,109.4754924629024,19.982311424572192,20.279392224972472,16.159996345911907,11.761553760950743,13.275425829915118,0.17953498529656353,0.01979373988652107,0.4916143382494219,,,,,24.012373314794125,23.34600263884609,25.059652709076467,23.222705139950868,24.441491125179468,19.475054123321286,25.20906799589589,24.33384532065731,22.399744856491797,11083824969.531708,20815117604.47059,29507710457.489956,34115621003.777985,239.23471622774554,0,33789.33980464426,66557.96668049894,55265.52634455424,,208073.4910490007,1222769.6196704565,277147.5946170978,1098.5285638663001,400643.36196690326,561921.1796841279,0
21611581.682093658,450900.7792857855,638.9635891488829,2343.0665857687627,2362.1736072400286,315.0879233848407,7953.484585667244,4.493061429992131,59.37602282563116,114.20802773476872,301.16602018930854,607.5198368345361,1050.115358164008,1797.3480353631326,774.6996296110157,345.20583819192194,214.31984901565795,119.4370664268317,52.1652014652409,0.615132180100804,4.8021444087009915,1.3140511744336076,0.10035405298342145,28741.835232918478,0.2240587403446746,1.5821695752815446,1113204.017207399,223.69871834523045,45.40253353797406,0.035021510334444034,2157.393899453448,3386.4319957175485,5782.216470444607,34090.77861265187,5672.437616638581,3250.7257970335218,59078.32870862246,237129.1485885485,205.7804841244631,7.337908017599543,1.8021982134903234,4.224922837698999,1.6447811111764281,29.042869531927824,0.023337870533694637,65.06277348635496,80.51393511796215,80.68510828925577,90.92164754958478,,,,,,,,,,,,,28.17693071817244,18.33220770019186,29.92208921429688,25.465626673622722,26.48012196560603,23.272237082572087,28.496767204551887,27.78511936261055,24.893816167593485,7422669976.113287,14691778479.017843,21331866621.612732,25311443978.04499,176.2917126406807,0,13357.360260562275,11213.161665664036,2311.207940748973,,40339.77539974753,3028497.2723344825,128746.33551236818,532.1438706499455,185713.25020356028,260127.25858343136,1
49433984.75350907,1016650.1946072187,1802.6919756110742,6315.567317103958,5186.90140683401,421.8280846781309,10348.77317539908,4.849298877572142,60.93464312990238,155.15786023298705,529.3284588576968,1277.6759814911197,2725.699544831795,5342.648697780589,2569.243667425397,1173.2671918521241,772.0621574127525,406.80488247189334,176.04138681018281,61.59456773698351,14.49074110916977,4.155302262800447,0.9330664073924579,63703.1018144605,0.597189674655038,4.2246360094744535,2501447.6988224853,275.0555707674852,37.61260930192207,0.06866806023562896,3912.705741219678,9686.342196461097,17752.802493205258,107312.3143817786,17751.676090764056,9826.801929792973,135566.36692064445,466279.0282337553,232.38699816510567,7.645232223784165,2.7531154997894642,10.435573038709322,3.56757669971133,43.97808216100523,0.04348278128249507,88.54113377467009,103.40923175401498,103.74957986115088,107.51344091649945,,,,,,,,,,,,,30.924617166915176,22.30217131478539,32.60230613043079,30.008813870562882,32.66151531560876,27.84407304093876,33.183111053238385,32.82328094683215,30.228924273635283,17530584263.98777,34715374253.44414,48664610345.50517,55284942225.60474,382.82937918492695,0,28624.354974693364,13697.662581867757,1388.8297965064335,,301412.0000519547,3033307.683588926,288280.9184318226,1423.4448573736513,418920.76009719446,586442.1901468596,0
8864074.694978882,203859.50647260185,368.89164356821425,1197.859618214708,335.3862392986602,98.54465020598644,8037.270261150613,8.784141554164938,30.746419215423053,44.54126468996007,78.14857767486995,149.01386087674996,241.2087078097175,378.5464255876651,191.95039994786907,106.89021778224583,67.4530308019655,45.28039028674118,29.496596109704306,15.612643871231484,4.473239655188563,1.5485667735054527,0.78355440509449,12952.78069945507,4.974866928095651,10.71251872173347,512030.3633834813,46.69743439660861,17.61708131591652,0.09439927989143254,1364.7231673965193,561.1779021016479,836.254578224293,4451.83667061555,633.8581522628044,346.5500431369293,23945.90107039603,101820.6485755521,15.097188663008755,6.800167829729335,10.072435946682713,12.991387238963082,7.031630870476381,87.9826129317486,0.29888653113205854,156.8569984391992,180.941519764357,157.80233038099385,154.89852723907015,66.7111634223916,49.97414824118586,64.29779765790786,82.96099467516392,82.98954575370016,91.29779216591055,98.70966215151003,82.34393775873237,85.41998925359748,81.86226787168935,87.96955190815412,77.29122662034302,84.2778903900883,32.71076706956491,93.45468673462129,85.13821672500286,96.29391174563332,86.22285998960659,80.35191200469521,85.21930013323657,79.75250818427729,1396154789.101265,2346043904.8292804,3217001843.263897,3431580847.391839,,0,32239.10177454191,15686.790348475319,503.236682752589,0.03714709589679329,35058.45313937273,1300356.7724748428,48625.17310753366,241.59583814873523,77938.84308664639,109136.86673065137,1
49633485.62805674,1021678.114465938,1827.449739055372,5807.444594308123,4536.939769113722,1149.0253530382763,9741.03515528184,7.167639289594334,72.51965619604714,164.46592124531776,557.6205400504699,1212.8361196548742,2322.041653888774,4068.4890571927285,2027.845125234073,991.6078004908707,606.0243786511135,345.16823444332016,167.23915341964053,69.25048893567042,16.480423628130943,6.74504590918255,20.273567357602637,60590.82832094896,0.12529169185375333,3.977405214676102,2501447.6988224853,237.1406165500203,38.128869785961825,0.06005997055549154,4325.665596438857,7401.149393753389,12997.074429976547,76578.25122241728,12192.192615019507,6487.7115244697725,121110.38089779405,471261.2828436094,54.52562376385847,7.238226769235887,2.6869400250700988,10.405777993543303,3.727501245648637,42.150299407605424,0.04608345124794844,88.17334342980809,109.68842450199584,114.69103899211571,125.72028004168864,57.058181832276055,23.706953657025068,26.232390812990303,31.242116356973597,29.048436744090523,27.86730388780179,27.536769734476344,22.65733057222054,22.787570773905045,22.196744099143896,22.68967403377559,17.05114669249182,28.809164837151386,10.15870959713211,29.236122484864246,25.858965026212935,27.570332811692346,23.316244053095026,28.916636837550904,27.247181671378744,26.416524274077215,14317774796.275547,29449035344.349552,42228420558.43989,48297032319.04056,333.13087946560177,0,28585.645948418532,16421.783242080855,2711.4434446442815,0.010689026028700576,251139.15644349705,3156421.1250899727,288205.150023357,1207.362510681247,420144.3078398749,588046.9528966966,0
49382835.85871543,997239.6286037818,1910.842480653635,6452.740491909467,4608.590776001263,1009.5556843149992,4931.180984229644,7.179803198982728,73.86149359751887,163.24558620052213,558.0168553106292,1228.6065830133161,2384.284140149728,4157.380005988768,2041.7258932440434,962.4037195726062,556.2356549425357,313.4663918294771,154.137681544529,64.13486291840557,15.055041765027884,6.29264332759154,20.43664173458482,56442.47225602173,0.09084807093955613,3.9146520209018343,2499273.4722263776,263.41914153031064,42.30519569491847,0.05515948040958822,4181.790491866794,7735.377735823787,13301.340965754083,76998.31450483474,12204.681861273048,6423.035340964102,127232.83064238192,500215.8077695753,128.74769194138463,7.002590763632583,2.673554191103325,10.369770013236439,3.761420430632116,42.685838844432666,0.041726921315671545,87.8552932755538,108.70779795191842,118.5047787942245,133.29262881159323,59.869180386607276,22.18830293517431,23.51938498919171,28.650456281372772,27.087681290823525,24.491711165181446,25.389048816722358,21.10492864346962,20.12749860829786,19.893502574800948,20.35917486736883,15.666120290064914,26.168449061824195,10.6166761883874,25.611944823181496,23.073583319173775,25.405796795160217,21.165258142735823,27.317951124739988,27.920512182006657,24.537373819399647,14119891473.95021,29629428616.971394,43402865639.11678,49031962133.48091,339.5003460629655,0,27869.569825861625,14503.598698182337,2200661.4982038434,0.010068474828163603,260041.8878142832,2972719.0167942056,287152.2936050339,1292.4235307077388,418632.66751195746,586507.593713139,0
49895676.5138242,1026800.703807185,1862.3866028653847,5975.5247363195,4364.356836282508,1106.0762594009082,9494.338609142042,13.031340952985857,134.5035175543025,337.66338090330527,885.8541343259692,1531.461791299045,2566.6273764444595,4400.1462204961235,2135.6191836498638,1045.0702712874154,659.7957072640861,410.8420086591416,227.91366909090107,103.12035317180323,28.578849935859118,11.428120168492129,20.688181357448936,54616.58905048594,0.10840812103547082,5.920735781395093,2502534.8121205396,1666.2118065557925,456.5705878349648,0.056324550092344494,5719.3784045517605,14288.548252409415,22463.99305219355,128501.60104724832,22140.383603201455,14106.88269145731,140729.07830244335,515683.8214410749,502.4502399543209,59.612001783677044,11.996254906491371,9.806573090953766,3.4577411216768423,44.378258285688844,0.041725001300445944,96.61627980017374,117.72534740814237,122.61856770578623,129.5375032363157,59.20132331874136,21.571146420152424,22.804796589369374,25.37150761121343,26.26360861490384,26.12331941576526,25.376210305603166,20.79466278960747,21.959985614123152,21.64578955317504,20.813548838171346,15.540652382047883,26.07512248747723,11.121044171727126,26.680059839567107,23.462228898078486,25.157222607070253,20.688656208262916,27.26532418908627,25.426800548644234,23.031415854958816,14303302617.698341,28663038158.877213,40900086989.20273,46457552063.60863,317.0826199301482,0,28525.326436606396,21034.530331283207,3406.2589802367047,0.010869080188834465,208490.03104904658,2978725.626420529,292554.02039551234,1382.863940202129,422400.0245149261,590503.607992183,0
42710648.969802976,882194.9927368163,3629.358902933376,5827.172220622733,8627.716760358724,1986.0240848516228,8736.135960721402,47.532261796300986,575.1639744615333,1602.9336370756355,3262.501173833558,3894.528596732539,5881.835327972885,12444.256882669719,4792.691600037608,2065.874285277843,1530.3159709828578,1195.4243997873232,866.5706697015748,437.8543221954394,138.01442167491533,46.46283157738607,20.705595828035037,52103.543194299586,0.44492504689528367,9.883724292514902,2480792.5461594574,1369.2145578560708,491.5809846463232,0.20181846999119585,5178.1444873961445,12482.930388342236,25107.810130737013,171659.19296697987,31403.184368197988,17945.546858299007,139614.2466043963,500241.30867828324,687.4293800488724,70.04964194703282,16.38602796533298,10.431442426917489,5.6895416997025885,77.71404667154573,0.054863141428241835,183.15498187394732,206.25711153234874,284.36295699505047,275.6200819076934,92.23786988443756,31.456008454448018,60.85085480686405,96.98413781389719,100.47645224406716,105.79051618585738,100.93679036726634,141.16272384685337,189.82278712643694,223.26399386335942,140.46662476216576,79.21437219638425,45.87769608706655,31.647541382193374,49.48036172845093,46.99810445544232,47.25588309401916,42.692416353252966,45.55487659494116,42.13913667798477,39.42364943955193,33146176260.035194,62674211312.736496,85209858665.97528,93522248944.28868,707.6184047240463,0,27400.55004222486,10023.292771312732,537462.0227595444,0.043087569277396875,145194.41147221834,3134568.2067297352,325276.89327844034,1242.5933021055412,375650.34537972475,527504.8076328988,0
