plasma_current,toroidal_magnetic_field,horizontal_displacement,vertical_displacement,line_integral_density(center_chord),c3_radiation,loop_voltage,axuv_01,axuv_02,axuv_03,axuv_04,axuv_05,axuv_06,axuv_07,axuv_08,axuv_09,axuv_10,axuv_11,axuv_12,axuv_13,axuv_14,axuv_15,axuv_16,axuv_17,axuv_18,axuv_19,axuv_20,axuv_21,axuv_22,soft_x_ray_01,soft_x_ray_02,soft_x_ray_03,soft_x_ray_04,soft_x_ray_05,soft_x_ray_06,soft_x_ray_07,soft_x_ray_08,soft_x_ray_09,soft_x_ray_10,soft_x_ray_11,soft_x_ray_12,soft_x_ray_13,soft_x_ray_14,soft_x_ray_15,soft_x_ray_16,soft_x_ray_17,soft_x_ray_18,soft_x_ray_19,soft_x_ray_20,soft_x_ray_21,soft_x_ray_22,soft_x_ray_23,soft_x_ray_24,soft_x_ray_25,soft_x_ray_26,soft_x_ray_27,soft_x_ray_28,soft_x_ray_29,soft_x_ray_30,soft_x_ray_31,soft_x_ray_32,soft_x_ray_33,soft_x_ray_34,soft_x_ray_35,soft_x_ray_36,soft_x_ray_37,soft_x_ray_38,poloidal_mirnov_probes_01,poloidal_mirnov_probes_02,poloidal_mirnov_probes_03,poloidal_mirnov_probes_04,poloidal_mirnov_probes_05,poloidal_mirnov_probes_06,poloidal_mirnov_probes_07,poloidal_mirnov_probes_08,poloidal_mirnov_probes_09,poloidal_mirnov_probes_10,poloidal_mirnov_probes_11,poloidal_mirnov_probes_12,toroidal_mirnov_probes_01,toroidal_mirnov_probes_02,greenwald_fraction,lm_proxy,q95_proxy,ip_error_fraction,radiation_fraction,rotating_mode_proxy,Is_disrupt
6014168.226875027,463.63259290772913,5.816007660904054,35.1157192564143,134.36505994001595,80.11050206966559,1272.579297995682,52.375326480695584,55.49367581786997,142.94860503996486,64.06926301942521,46.8297590174094,39.5320022526661,48.54117871664988,1.7031261447320112,27.9089703552771,29.214701894132848,47.62459009435439,2.7526095806131083,2.685374364559757,30.391217886332356,31.199901303774542,0.5734089848512991,0,0,0,0,0,0,0.18614570925655677,0.342090048910146,0.6650987476958178,1.345666955661439,2.5642846533493326,4.734505266317461,7.583199120075112,11.081092316580122,13.596036785179464,18.093694180439606,11.294833466580805,12.774193658224313,0.002996451641615916,5.679511174683594,1.4494592395352406,0.7060741805576985,0.3013793149797265,0.14620209783232363,0.0624422744115643,0.04195628477965649,0.1255111875751363,0.22130667988297192,0.46928806778237286,0.9685376898794407,2.156810387847156,4.115467084090503,8.072205856015959,11.8556785298981,20.58209406338537,17.173393427748902,13.011839046859377,8.934999354266806,5.375904889829817,2.94498510995228,1.5961225956522769,0.8651213055036948,0.4480048782192921,0,130.75064489449719,107.15350429048064,175.9940731332074,325.53976100172235,148.75168251473684,112.37140675178574,181.3376551747001,246.72306378948292,174.2382341200477,197.42670642098705,102.01398003533099,120.09189730120457,13.437898116813113,12.766329441353237,8.509358600760411,0,4433.581627926997,0.029013242752228115,0.030361481070266476,25.56600827386871,1
6966438.365892245,527.7654236789401,4.683817010371918,19.184578850978475,159.89177628901544,40.344326831475456,952.2533721119885,56.041451358712564,59.95696030854164,123.49503792719779,17.100073607360994,50.01228803994635,41.712035937202835,48.52714076386185,0.9329862503699431,29.533481750044427,30.915041643519814,46.23393663072587,1.7353922025993378,2.5767977308210805,31.862685738941696,29.234522574233218,0.41661893159651564,0,0,0,0,0,0,0.1790859969838905,0.377938917043109,0.7595626389655624,1.408942337519229,2.642222397106929,4.817635886146762,7.94734999932197,11.495744487667638,13.97723891395174,18.866294811062527,11.854193100998678,13.148499829434686,0.001987304738465272,6.11708233656155,1.5997041308326791,0.7694105262189295,0.3388413608782192,0.1431149419183066,0.06382290252711686,0.041014413966727184,0.12330427958908319,0.22573935024805403,0.47126558215406655,0.9900434629552546,2.233412714232666,4.236984121274297,8.254003049451034,12.185477587701357,21.776457522302373,18.266030431224728,13.949284734955203,9.636200023547449,5.986566980513514,3.3202206276892174,1.8022659260086564,0.9717649369811339,0.517582287113034,0,405.351895357643,320.3350038163044,316.21796801906953,606.6588296326757,326.568360865066,355.7371598845667,342.4016710478817,301.45531672065374,347.8243553551588,488.8775385684455,260.5652585235123,328.0231310811408,41.98984883769634,20.428451036994783,10.001282135954,0,4967.304263651622,0.03222184912336363,0.030637197832763387,36.57633764116456,1
9360901.96600102,676.8182348941498,11.910479444084475,22.437096556015543,95.19707211576633,47.33735031014425,1392.834403675642,79.98291712745339,87.89492688836485,245.5159277265713,26.059065645720377,71.07035511259906,59.58378856776849,106.1050299760748,1.6951247630356026,41.80145176361968,45.637956802026345,104.24102763511235,4.583433747991103,5.4434484889661725,45.41199498912554,67.85942735994168,1.1618639915184104,0,0,0,0,0,0,0.41572200031031076,0.8931107329379041,1.7397226247275401,3.4179345583699825,6.304813177135788,10.448276406958428,15.355172907795124,21.007278684901348,24.93813451169681,32.15789994642105,21.314835645912304,25.362512827208306,0.00831871046114226,13.488705547828848,4.049188601014339,2.0285836219455895,0.9288721779223981,0.4112803417869007,0.18665213282519433,0.11731858931383284,0.3199869909737557,0.6121648588917263,1.261317553459583,2.6349021155835746,5.675569403917756,10.194753426656085,17.226377611378062,23.146165479470255,37.6073976113315,31.959894373804524,25.152913530092512,18.3426532150021,12.285751989597635,7.27922077137891,3.916260070802483,2.032578290676778,1.066567067072514,0,1202.8569832198218,903.6176481276736,1053.126246557864,2018.2275962398567,1044.474520287199,813.321267985976,757.0655797014506,906.6309223403337,1128.9544211884122,1900.36170755129,993.1116286544988,936.2148487250541,113.57831960232794,53.57978880512521,5.746052401653621,0,6114.292809439389,0.04488077365362568,0.052525810622203996,122.78096401074035,0
5382398.458736785,420.97351903533,6.668011257722305,49.769688073745975,41.561327324948266,23.779482743110364,5877.56813491902,35.39041673200787,38.388305390842305,111.12425839931892,13.495511647353977,31.819940292468104,25.467177862792347,42.99030660253027,0.5202554447045755,18.51952164530215,20.196111935608762,47.9222101312664,2.5583167896696954,2.4308817044202318,19.53194723452199,28.780349897461633,0.4383914951789955,0,0,0,0,0,0,0.33399781757319413,0.38605474113013183,0.7302568190445908,1.5146693481038909,2.647356081967783,4.5491857343637045,6.345037825017057,9.145685728520759,10.939390551342015,14.156958734156692,8.930836076179698,10.295848946221799,0.004975166477698417,4.741265641541158,1.3100913666242802,0.6852331472194875,0.31398826995575446,0.2350354949784255,0.08461334808624621,0.057733648754410956,0.1488665803231864,0.2630450616469584,0.5389738142991447,1.0234959836097484,2.0770945007215076,3.6694553025493213,6.69044511037009,9.469062351807938,16.088401285675253,13.521571572442767,10.419906046647222,7.235026108210833,4.567526933509805,2.6311955309832094,1.5138996060554568,0.8480942381328948,0.43485691203896903,0,26.691391783257018,54.83981498763061,45.25589677926058,167.14343461134231,103.4422185035393,109.6808193619491,174.5198023980425,180.11551833087753,174.9578583348016,137.39317472594618,122.28219247339297,107.25127407937094,2.224660262646373,2.1265236461632298,2.6945513865739987,0,4081.881387594888,0.03253651310928282,0.02202335865647574,44.69919136750731,1
6653275.9753099345,508.53262347324124,11.170920304609659,13.804194716021563,157.905122147842,35.42591021642063,826.8153836416359,44.79864068211212,48.28021917877588,95.030633185465,13.53380443117024,40.281398193738646,33.45677286785632,36.064008195815006,0.6742803185812477,23.786652690111907,24.559617281245668,33.53671792454823,1.126652737987424,2.174755529408557,24.89917980335404,20.91072443969914,0.28000845939695695,0,0,0,0,0,0,0.14086116586482533,0.2707126591123381,0.5170054454262029,1.044310361543554,1.9963898338274386,3.683238856291519,5.830244377972165,8.695083628007735,10.541576634862203,14.146083843130349,8.89367578715225,10.122022778281003,0.00377014217794592,4.6153232168810305,1.1955092041106878,0.5741525794342917,0.2358600836918599,0.11194551853467302,0.04689960650021049,0.03003792432476456,0.09401613635434751,0.16532253323647159,0.3469148708347315,0.7255684984374601,1.6558660152672058,3.1584014088107155,6.193922928430078,9.063022365127162,16.45443683667224,13.896532620520837,10.711767279599275,7.472730437171872,4.660116707465306,2.5903205981511674,1.4078674235153659,0.7668018611783503,0.4091259867000706,0,376.5567045199956,261.6938299214321,333.2974861447024,623.2659649186039,299.7137478729253,250.17602894987724,362.08469209640793,400.8375433171444,332.3437274348249,598.6700625492807,309.18652391604354,239.80763757964382,35.38471808679051,17.818974941133273,9.955237193290078,0,4821.423386254943,0.02887051090353736,0.024417887817459127,37.25348211413968,1
9356897.075297495,669.172780329922,17.028255548917194,18.543198997502795,57.08654740624186,23.073701409994023,928.249850366632,32.988831546959815,36.94277443192732,94.1189017904455,7.557791564889483,29.431536258835397,23.977959572613877,39.484190376192714,0.6382348060648355,17.102940937382566,18.244684245318695,38.03410784625438,1.0950781862874666,2.021314896669012,18.436965621812753,25.64289228405468,0.41551998277277785,0,0,0,0,0,0,0.13088912130203267,0.2756220451283392,0.5402346284440944,1.1244352463236869,2.016093124649038,3.233020792530445,4.566577515202264,6.254132476068288,7.243923492290313,9.275156064295464,6.381162919618418,7.716907176995011,0.002112548112768958,4.2754841347869865,1.35002523674894,0.6996937583852426,0.2952434620509935,0.1292522443228281,0.0520430693711795,0.03784390411167443,0.11767857659467365,0.20624222276506032,0.4188346482507883,0.8675073709444744,1.9664597920323705,3.3391855325858,5.564866796405352,7.191896065010683,11.207215993587937,9.757593500760803,7.775608816865064,5.735259931738269,4.029035878975428,2.555092096443034,1.3941305247457223,0.7158788691434703,0.35873254518099007,0,789.6877733537436,576.0268626749889,607.8493080606997,1185.1501508381753,557.3226108578871,365.604670222588,315.4820762485344,417.5702562858376,615.4875788504921,1191.3225744806032,634.482454720393,604.2223555493412,75.9893169035616,38.96019874884474,3.4011697774118623,0,5982.106151733118,0.06374952482272764,0.01983402656469649,69.2371497172738,0
9440088.24722257,677.4524914049101,7.16753618689599,72.35826466202775,212.1734105682775,46.063883310394004,1188.8664832131985,72.57370841151301,80.57085427691939,178.07093123979075,23.59331262849149,65.39060843625506,55.592436415559796,68.08052343093051,0.7961409396752237,38.66809122319795,41.45110138348764,68.78535829653177,2.799773922216313,3.30047423375399,41.05304500975697,41.75184422322511,0.508261465224076,0,0,0,0,0,0,0.28663926939249507,0.5867011717877735,1.1111187015157795,2.1944778632858135,4.091390125186985,7.233521026729633,11.07978916024927,15.663825577306024,18.83193496624874,24.11064439075696,15.237979031417861,17.49339721878708,0.0014608147435649292,8.335727904228962,2.227773146668437,1.1133127122627942,0.498641892818712,0.2239585396756194,0.0960292745158745,0.06981735665143374,0.19909847782950138,0.3644486916014665,0.7475777506171055,1.5197859409231387,3.3266313703833204,6.28939451002098,11.728184333371233,16.52278283298783,27.978388329682417,23.7340368649641,18.368837287925253,13.011517267555366,8.348984153601641,4.828680859056799,2.6792947109511176,1.4634207004400255,0.7902389411193613,0,37.87135761846868,32.30906768646759,46.696923809376784,166.57944118763885,110.64535383199195,103.41290662604644,224.9196064879147,147.65262388903852,86.87756153576626,60.50702215517509,35.20245892885619,31.24625709721512,2.6433398145907505,2.976203883337897,12.642750435007972,0,6075.440513173768,0.048887184903866204,0.0321109916280239,12.253760373790737,0
5658909.760788263,438.3762470304103,7.744716983406946,36.363754386540805,118.65551932687215,73.3799154264208,1317.7243353156414,46.57902040556576,50.66599344501118,176.78484835195155,76.48592323459272,44.669190218043795,34.35495389482184,66.62696593739487,25.135275384596795,26.47854115338494,35.41016623209537,44.057020674510795,13.958946030533822,10.695565868234421,25.614033921293633,29.30031852666722,4.09448703379983,0,0,0,0,0,0,0.34129622164973683,0.2868427339986339,0.5410467185347071,1.208707537675294,2.512793594305381,4.931146113002683,5.96929940982821,9.174594521104813,11.244270944620668,14.282892752377983,9.223878899853458,10.465741134609813,0.003627583211165629,4.312369475399011,1.1046827467211626,0.5712727788659514,0.2688062279680481,0.34934917795036435,0.09385499664003996,0.09100403512141693,0.1288321179244867,0.20866477643278925,0.4299706503653901,0.8325067374357347,1.7108141711199851,3.24453425912188,6.162063698705802,9.194510576172531,16.519942327227543,13.790897418766898,10.564704944078525,7.236284214893338,4.350993098455216,2.520912920478925,1.417214368767465,0.8250784981634083,0.4132739211808299,0,129.90434253392894,138.8814788990744,175.96151156247396,299.3487021028095,145.63611920646184,151.9208004025162,216.20615116285762,196.83741665657783,163.10257185820083,184.18911773234797,71.63667197247584,72.49578844133674,8.969061141163863,7.430611043059633,7.544934488404937,0,4208.933879354128,0.02978434573319682,0.07608671413958318,28.57962265697598,1
9436309.274760472,678.6605367226837,6.045546242561409,82.90693743143365,209.60543299870983,47.05951075566148,1176.515725481493,72.3567915763563,80.02581249620728,176.85149047874967,23.407503901542942,64.95898496040316,54.94687907292244,68.84089043362421,0.7593494536082747,38.347479640527645,41.361575818534845,69.1685882554798,2.904106698035628,3.286746118261815,40.463801739716914,41.993235417177594,0.46210657578152725,0,0,0,0,0,0,0.2961489709357304,0.6070553978732791,1.1580000846893985,2.2225013285087174,4.0509657411377065,7.210699708275273,11.036201180142847,15.62108737899072,18.806029651522827,24.353022239689942,15.56611578756419,17.830643626478643,0.0013638298759227508,8.540504033712477,2.276154035016959,1.1475521048684234,0.52680678584425,0.24107112152542326,0.1009685312399924,0.07279022713547242,0.2081223147630665,0.3781935363506806,0.778082988727827,1.5767728785380224,3.4243214628184493,6.417120734401145,11.960750513541758,16.768109079422487,28.210099802724358,23.794794360897267,18.405383281753295,13.009714138470944,8.383280468258985,4.8727051792127405,2.7508986365968386,1.5001686840793718,0.8096739499246752,0,25.18862386245556,23.970956638307403,36.73558211405472,155.8512245047664,101.27745803983223,85.90222779034062,215.1107743907607,138.02997661656548,81.48227760462945,43.4446029343555,26.187133020228494,25.91535548048045,1.2413965385208283,2.153018925920922,12.50514587921716,0,6105.706451895683,0.04061938973946872,0.0325342468456134,10.908382759451616,0
4208797.630175169,337.81753062136636,9.116178481246052,60.18571662470349,84.85534464279272,74.38687961201266,612.6051073806993,32.64417779565615,34.66353907897405,89.4116742664866,36.98655745554372,29.758345049133165,23.728345588595396,30.804605703723933,1.3873670181013904,16.88876065861023,17.31891199753479,27.893152349654677,1.3477484595636116,1.5182752806413673,16.90615986589092,16.187421679296342,0.490089453946972,0,0,0,0,0,0,0.09987525692659241,0.21402693401789297,0.4126930906526047,0.7450692597843194,1.3554854101277891,2.4866555468804403,4.0983563277679185,6.004966335481493,7.284961985585101,9.694313074169884,5.942695138988048,6.352769033711392,0.0005777039592741043,2.720144259740008,0.6867066115406879,0.34782971572200627,0.15855445997438097,0.06926675890092551,0.02864223509685899,0.023333049122669022,0.07034577416016222,0.12508335930015646,0.2481425671443325,0.502071386916074,1.1114007141589446,2.06495046270616,4.062468524144101,6.085421540139189,11.128450792549788,9.282441379124268,6.990822004849677,4.7483091281021155,2.866385045427385,1.6097816196202557,0.896441912023635,0.4985602122154853,0.2662050925208087,0,30.503613685313482,18.135969302346368,40.22355036996619,100.15481457841148,81.67398858791205,114.65246267647548,135.26036305107237,175.17028147177706,45.22672751618009,39.878492779597856,11.656810995833231,13.38598723666957,1.1816168271221188,2.1097765761689207,5.5959906668683,0,3348.473715605751,0.023434759569891196,0.01789266513420472,10.395404311434536,1
7417446.866009353,553.0793265301736,7.310673180687174,62.114563060116645,167.41675466789673,80.32721757544134,1000.562678313948,63.46695986744243,67.96247364828606,211.87283479243956,85.3017875310097,53.569503138772234,47.90852822174818,85.61770020886746,28.4048716580018,30.44620134964216,34.10721380517997,84.45734584207084,31.23210456967562,3.14254848289724,32.38520488930462,35.19572909002913,2.8249580383527713,0,0,0,0,0,0,0.4853509100816722,0.3975461246476646,0.8546186690625786,1.560398168004283,3.20003203919358,7.046453687364029,7.874803252273757,11.825244080669371,14.233147326075974,17.662981532747047,11.95370932580537,13.419755386578021,0.002050472654520871,5.8124594540580325,1.5620574598216552,0.8238084810790968,0.4432790517346451,0.5977141651742507,0.062135520952661435,0.047932834397096336,0.18408695652385904,0.2610645733742948,0.5925706619738499,1.0702702505628348,2.2906384951294227,4.338648536863305,8.339844602613612,11.898010889337293,20.579182671968724,17.359399733890243,13.371416271565671,9.197417325907796,5.7437786079076965,3.2888759634262543,1.8597286891470017,1.115152249621394,0.519606999824109,0,305.7608761066746,208.56403239925137,218.04287295676568,503.4609505493374,226.34269782588493,153.84891864266962,162.5080661988191,230.14671522194215,251.73841126556042,443.9369141709138,205.7077600407678,240.78256505207952,24.57120765598512,15.453257005548014,10.264744819142857,0,5129.064695953224,0.040788876779646155,0.12915753716145723,42.91973729059717,1
9612676.579368744,686.6764258436108,9.005985136116907,76.99598073423518,213.07415521062438,49.52231283327896,1123.1598289232197,68.52151236576805,75.36576443576253,163.11597774919557,21.57492089756553,61.116247860452816,51.632807238014614,63.249029891783195,0.8637296495393405,36.00421009874205,38.82345624903795,62.638981965742005,2.7234513196441124,3.1087122593417416,38.08094489546902,37.94366517847547,0.5213174219707138,0,0,0,0,0,0,0.25630764351209534,0.5437348205574237,1.0547609292541018,2.021625753433606,3.773415779430953,6.657457794002814,10.10767646044771,14.31142702905625,17.00432487407076,22.182259405496787,14.15363428174112,16.307113760597467,0.002347996172800801,7.95744518059079,2.2128676759017534,1.07763631398865,0.48190884338965534,0.20642965922559334,0.097172342840388,0.06292616314685257,0.18526944512213225,0.33801553681129926,0.7050973202293507,1.4490581827938296,3.1933520679976475,5.971748485445611,10.986730567284958,15.298065411780026,25.907125528652227,21.967742303404897,17.024086611877806,12.133847160225834,7.891188118542915,4.579481577404399,2.5239400925072246,1.3591647010544539,0.7203590218359626,0,367.7789926944611,272.3311460543729,305.9651968677857,620.0252428794582,306.0990361668411,210.1533744777526,234.23104589668603,256.5921711078282,306.11394186542014,542.8523008898427,289.91491117017375,279.6277822765444,44.69652082103787,34.1837920216132,12.636403236750803,0,6135.175524353306,0.055704104328164805,0.15092387467183938,39.84422087009559,1
